-8.87 , 19.33 , 18.12 , 15.29 , 16.37 , 18.52 , 19.87 , 21.5 , 22.04 , 22.45 , 22.18 , 20.82 , 16.5 , 16.23 , 15.83 , 16.91 , 19.06 , 18.25 , 16.77 , 20.28 , 21.09 , 21.63 , 22.18 , 22.04 , 22.18 , 21.09 , 18.39 , 15.83 , 15.56 , 15.7 , 15.7 , 16.5 , 19.87 , 20.28 , 20.68 , 21.63 , 17.31 , 21.09 , 20.28
-9.12 , 19.2 , 18.12 , 15.43 , 16.5 , 18.66 , 19.6 , 21.23 , 22.18 , 22.45 , 21.9 , 20.68 , 16.5 , 16.23 , 16.1 , 16.91 , 19.2 , 18.52 , 16.91 , 20.14 , 21.09 , 21.36 , 22.31 , 22.31 , 22.04 , 21.23 , 18.52 , 15.96 , 15.56 , 15.56 , 15.43 , 16.5 , 19.87 , 20.28 , 20.68 , 21.63 , 17.44 , 21.23 , 20.41
-9.12 , 19.06 , 18.12 , 15.29 , 16.37 , 18.52 , 19.87 , 21.36 , 22.18 , 22.58 , 22.04 , 20.55 , 16.37 , 16.23 , 16.1 , 16.64 , 18.93 , 18.52 , 16.91 , 20.14 , 20.82 , 21.36 , 22.18 , 22.18 , 21.5 , 21.23 , 18.52 , 15.96 , 15.56 , 15.7 , 15.7 , 16.5 , 20.01 , 20.28 , 20.68 , 21.63 , 17.44 , 21.23 , 20.41
-9.38 , 19.33 , 18.39 , 15.56 , 16.23 , 17.98 , 19.47 , 21.5 , 22.04 , 22.18 , 22.04 , 20.95 , 16.64 , 16.23 , 15.83 , 16.5 , 19.06 , 18.25 , 16.5 , 20.28 , 20.95 , 21.5 , 22.18 , 22.31 , 21.9 , 21.23 , 18.66 , 15.96 , 15.29 , 15.43 , 15.43 , 16.64 , 19.74 , 20.01 , 20.82 , 22.04 , 17.58 , 21.09 , 20.01
-9.12 , 19.33 , 18.39 , 15.43 , 16.23 , 18.39 , 19.87 , 21.63 , 21.9 , 22.45 , 22.31 , 20.82 , 16.37 , 16.1 , 15.96 , 16.64 , 18.93 , 18.39 , 17.04 , 20.14 , 20.95 , 21.5 , 22.18 , 22.31 , 22.04 , 21.23 , 18.52 , 15.83 , 15.43 , 15.7 , 15.83 , 16.64 , 19.87 , 20.41 , 20.82 , 21.77 , 17.31 , 21.09 , 20.41
-9 , 19.33 , 18.12 , 15.29 , 16.23 , 18.52 , 20.01 , 21.5 , 22.04 , 22.58 , 22.04 , 20.82 , 16.37 , 16.1 , 15.96 , 16.37 , 18.93 , 18.39 , 16.91 , 20.14 , 20.95 , 21.5 , 22.31 , 22.18 , 22.18 , 21.23 , 18.52 , 15.83 , 15.43 , 15.56 , 15.7 , 16.64 , 19.87 , 20.41 , 20.82 , 21.77 , 17.31 , 20.95 , 20.28
-9.25 , 19.33 , 18.39 , 15.56 , 16.23 , 18.39 , 19.6 , 21.5 , 21.9 , 22.31 , 22.18 , 20.95 , 16.77 , 16.23 , 15.7 , 16.23 , 19.06 , 17.98 , 16.77 , 20.28 , 21.09 , 21.63 , 22.18 , 22.18 , 22.31 , 21.23 , 18.39 , 15.43 , 15.43 , 15.7 , 15.56 , 16.5 , 19.87 , 20.28 , 20.68 , 21.9 , 17.44 , 21.09 , 20.28
-9.38 , 19.2 , 18.12 , 15.56 , 16.5 , 18.52 , 19.6 , 21.09 , 22.04 , 22.31 , 22.04 , 20.82 , 16.5 , 16.23 , 15.96 , 16.5 , 18.93 , 18.39 , 17.04 , 20.41 , 21.09 , 21.23 , 22.04 , 22.31 , 21.9 , 21.09 , 18.66 , 16.23 , 15.56 , 15.43 , 14.76 , 16.5 , 19.74 , 20.28 , 20.82 , 22.04 , 17.44 , 21.09 , 20.28
-9.25 , 19.2 , 18.12 , 15.43 , 16.5 , 18.66 , 19.6 , 21.36 , 22.18 , 22.31 , 21.63 , 20.68 , 16.5 , 16.37 , 16.1 , 16.23 , 19.06 , 18.39 , 16.91 , 20.14 , 20.95 , 21.5 , 22.18 , 22.18 , 22.04 , 21.09 , 18.52 , 16.1 , 15.7 , 15.56 , 15.29 , 16.37 , 19.87 , 19.47 , 20.68 , 21.9 , 17.58 , 21.09 , 20.14
-9.12 , 19.47 , 18.25 , 15.16 , 16.23 , 18.39 , 19.87 , 21.5 , 22.04 , 22.45 , 22.31 , 20.82 , 16.5 , 16.23 , 15.96 , 16.23 , 19.06 , 18.39 , 16.77 , 20.14 , 20.95 , 21.63 , 22.31 , 22.45 , 22.31 , 21.36 , 18.52 , 15.7 , 15.43 , 15.56 , 15.7 , 16.64 , 19.87 , 20.55 , 20.82 , 21.77 , 17.44 , 20.95 , 20.28
-9.25 , 19.47 , 18.52 , 15.43 , 16.23 , 18.25 , 19.74 , 21.63 , 21.9 , 22.45 , 22.31 , 20.95 , 16.5 , 16.1 , 15.96 , 16.23 , 18.93 , 17.85 , 17.04 , 20.14 , 20.95 , 21.5 , 22.31 , 22.45 , 22.18 , 21.36 , 18.66 , 15.7 , 15.29 , 15.56 , 15.56 , 16.77 , 19.87 , 20.41 , 20.95 , 21.9 , 17.31 , 21.09 , 20.28
-9.38 , 19.2 , 18.25 , 15.43 , 16.5 , 18.52 , 20.01 , 21.23 , 22.18 , 22.31 , 21.9 , 20.68 , 16.64 , 16.37 , 16.1 , 16.1 , 19.33 , 18.39 , 16.77 , 20.14 , 20.95 , 21.5 , 22.18 , 22.31 , 22.04 , 21.23 , 18.52 , 15.96 , 15.56 , 15.83 , 15.43 , 16.37 , 19.87 , 20.14 , 20.55 , 21.9 , 17.58 , 21.36 , 20.28
-9.12 , 19.47 , 18.25 , 15.29 , 16.23 , 18.52 , 20.01 , 21.63 , 22.04 , 22.58 , 22.18 , 20.82 , 16.5 , 16.23 , 15.96 , 15.96 , 19.06 , 18.39 , 16.77 , 20.28 , 21.09 , 21.63 , 22.18 , 22.18 , 22.18 , 21.23 , 18.52 , 15.7 , 15.56 , 15.83 , 15.56 , 16.5 , 20.01 , 20.41 , 20.68 , 21.77 , 17.31 , 21.09 , 20.41
-9.51 , 19.2 , 18.39 , 15.7 , 16.37 , 18.39 , 19.6 , 21.5 , 21.9 , 22.31 , 22.04 , 20.82 , 16.64 , 16.23 , 15.96 , 16.1 , 19.06 , 18.39 , 17.04 , 20.28 , 20.95 , 21.23 , 22.18 , 22.45 , 21.9 , 21.23 , 18.79 , 16.1 , 15.56 , 15.56 , 15.29 , 16.64 , 19.6 , 20.14 , 20.68 , 22.04 , 17.58 , 20.95 , 20.14
-9.38 , 19.47 , 18.39 , 15.43 , 16.37 , 18.39 , 19.74 , 21.5 , 22.04 , 22.45 , 22.04 , 20.68 , 16.64 , 16.37 , 16.1 , 15.83 , 19.2 , 18.52 , 16.91 , 20.01 , 20.82 , 21.5 , 22.58 , 22.45 , 22.04 , 21.36 , 18.79 , 15.83 , 15.29 , 15.43 , 15.43 , 16.64 , 19.74 , 20.28 , 20.95 , 22.18 , 17.44 , 21.09 , 20.28
-9.12 , 19.47 , 18.12 , 15.29 , 16.37 , 18.66 , 20.01 , 21.5 , 22.04 , 22.58 , 22.04 , 20.68 , 16.5 , 16.23 , 16.1 , 15.96 , 19.06 , 18.39 , 16.91 , 20.28 , 20.95 , 21.5 , 22.18 , 22.04 , 22.18 , 21.23 , 18.39 , 15.83 , 15.83 , 15.7 , 15.43 , 16.37 , 20.01 , 20.28 , 20.68 , 21.77 , 17.44 , 21.23 , 20.28
-9.38 , 19.47 , 18.25 , 15.43 , 16.23 , 18.39 , 19.87 , 21.63 , 22.04 , 22.58 , 22.31 , 20.95 , 16.5 , 16.1 , 15.96 , 15.96 , 18.93 , 18.39 , 17.17 , 20.41 , 20.95 , 21.36 , 22.04 , 22.18 , 21.9 , 21.09 , 18.66 , 16.1 , 15.56 , 15.56 , 15.43 , 16.5 , 19.87 , 20.28 , 20.95 , 22.04 , 17.44 , 20.95 , 20.55
-9.38 , 19.33 , 18.25 , 15.29 , 16.23 , 18.52 , 19.87 , 21.77 , 22.04 , 22.58 , 22.31 , 20.82 , 16.37 , 16.1 , 15.96 , 15.96 , 18.93 , 18.39 , 17.04 , 20.28 , 20.95 , 21.36 , 22.18 , 22.31 , 22.04 , 21.23 , 18.52 , 15.83 , 15.56 , 15.56 , 15.56 , 16.5 , 20.01 , 20.41 , 20.82 , 21.77 , 17.31 , 21.23 , 20.55
-9.38 , 19.47 , 18.39 , 15.56 , 16.37 , 18.39 , 19.74 , 21.77 , 21.77 , 22.45 , 22.18 , 21.09 , 16.5 , 16.1 , 15.96 , 15.56 , 19.06 , 18.39 , 16.91 , 20.28 , 20.95 , 21.5 , 22.31 , 22.31 , 22.18 , 21.5 , 18.66 , 15.83 , 15.29 , 15.56 , 15.7 , 16.77 , 20.01 , 20.41 , 20.95 , 21.9 , 17.31 , 21.23 , 20.41
-9.25 , 19.47 , 18.12 , 15.43 , 16.64 , 18.66 , 19.87 , 21.63 , 22.18 , 22.45 , 21.9 , 20.68 , 16.5 , 16.37 , 16.1 , 15.43 , 19.2 , 18.52 , 16.91 , 20.28 , 20.95 , 21.36 , 22.04 , 22.18 , 22.04 , 21.09 , 18.66 , 16.23 , 15.7 , 15.43 , 15.43 , 16.37 , 19.74 , 20.01 , 20.68 , 22.04 , 17.58 , 21.09 , 20.28
-9.25 , 19.6 , 18.39 , 15.43 , 16.23 , 18.52 , 20.01 , 21.63 , 22.04 , 22.58 , 22.18 , 20.82 , 16.23 , 16.1 , 15.96 , 15.43 , 18.93 , 18.39 , 17.04 , 20.28 , 20.95 , 21.36 , 22.18 , 22.31 , 22.18 , 21.5 , 18.66 , 15.7 , 15.56 , 15.7 , 15.56 , 16.64 , 20.01 , 20.41 , 20.82 , 21.09 , 17.31 , 21.09 , 20.55
-9.38 , 19.47 , 18.39 , 15.56 , 16.37 , 18.52 , 19.87 , 21.77 , 21.9 , 22.58 , 22.31 , 20.95 , 16.23 , 15.96 , 15.96 , 15.43 , 18.93 , 18.39 , 17.04 , 20.41 , 20.95 , 21.36 , 22.18 , 22.31 , 22.04 , 21.09 , 18.66 , 15.96 , 15.56 , 15.7 , 15.43 , 16.77 , 19.87 , 20.41 , 20.95 , 21.9 , 17.31 , 21.09 , 20.41
-9.25 , 19.6 , 18.39 , 15.43 , 16.37 , 18.66 , 20.01 , 21.63 , 22.04 , 22.58 , 22.31 , 21.09 , 16.37 , 16.1 , 16.1 , 15.29 , 18.93 , 18.52 , 17.17 , 20.28 , 20.82 , 21.09 , 22.18 , 22.45 , 21.9 , 21.23 , 18.66 , 15.96 , 15.56 , 15.56 , 15.43 , 16.23 , 20.01 , 20.41 , 21.23 , 22.04 , 17.31 , 21.09 , 20.41
-9.12 , 19.6 , 18.25 , 15.29 , 16.37 , 18.66 , 19.87 , 21.63 , 22.04 , 22.45 , 22.31 , 20.95 , 16.64 , 16.37 , 15.96 , 14.76 , 19.06 , 18.25 , 16.64 , 20.28 , 21.09 , 21.63 , 22.18 , 22.18 , 22.18 , 21.23 , 18.39 , 15.7 , 15.43 , 15.56 , 15.43 , 16.5 , 20.01 , 20.28 , 20.82 , 21.9 , 17.71 , 21.23 , 20.28
-9.38 , 19.47 , 18.39 , 15.56 , 16.1 , 18.52 , 19.74 , 21.5 , 21.9 , 22.31 , 22.18 , 20.95 , 16.77 , 16.23 , 15.83 , 14.63 , 19.06 , 17.98 , 16.77 , 20.28 , 21.09 , 21.5 , 22.18 , 22.18 , 22.18 , 21.23 , 18.52 , 15.83 , 15.56 , 15.56 , 15.29 , 16.64 , 19.87 , 20.28 , 20.95 , 22.04 , 17.58 , 21.09 , 20.14
-9.38 , 19.6 , 18.25 , 15.56 , 16.37 , 18.66 , 19.87 , 21.63 , 21.9 , 22.45 , 22.31 , 20.95 , 16.5 , 16.1 , 15.83 , 14.76 , 18.79 , 18.25 , 16.91 , 20.55 , 21.09 , 21.36 , 22.04 , 22.18 , 22.04 , 21.23 , 18.52 , 16.1 , 15.56 , 15.56 , 15.43 , 16.64 , 19.74 , 20.41 , 20.95 , 22.04 , 17.44 , 20.95 , 20.28
-9.51 , 19.6 , 18.39 , 15.43 , 16.5 , 18.66 , 19.87 , 21.09 , 22.18 , 22.58 , 22.31 , 20.68 , 16.37 , 16.23 , 16.23 , 14.63 , 19.06 , 18.66 , 17.04 , 20.14 , 20.55 , 21.36 , 22.31 , 22.45 , 22.04 , 21.36 , 18.66 , 15.96 , 15.56 , 15.56 , 15.43 , 16.64 , 20.01 , 20.55 , 20.82 , 21.77 , 17.58 , 21.36 , 20.55
-9.25 , 19.74 , 18.39 , 15.16 , 16.23 , 18.52 , 20.14 , 21.77 , 22.04 , 22.58 , 22.18 , 20.82 , 16.5 , 15.7 , 16.1 , 14.36 , 19.33 , 18.39 , 16.77 , 20.14 , 21.09 , 21.63 , 22.18 , 22.18 , 22.31 , 21.23 , 17.98 , 15.7 , 15.56 , 15.83 , 15.43 , 16.5 , 20.01 , 20.41 , 20.82 , 21.9 , 17.44 , 21.23 , 20.28
-9.51 , 19.47 , 18.25 , 15.7 , 16.64 , 18.66 , 19.74 , 21.5 , 22.04 , 22.31 , 22.04 , 20.82 , 16.64 , 16.23 , 15.96 , 14.22 , 19.2 , 18.52 , 17.04 , 20.55 , 20.82 , 21.23 , 22.18 , 22.45 , 21.9 , 21.36 , 18.79 , 16.1 , 15.43 , 15.16 , 15.16 , 16.77 , 19.87 , 20.28 , 20.95 , 22.04 , 17.44 , 21.23 , 20.41
-9.76 , 19.6 , 18.39 , 15.43 , 16.5 , 18.66 , 20.01 , 21.5 , 22.18 , 22.58 , 22.04 , 20.68 , 16.5 , 16.37 , 16.23 , 14.09 , 19.2 , 18.66 , 16.91 , 20.14 , 20.82 , 21.5 , 22.31 , 22.45 , 22.18 , 21.23 , 18.52 , 15.96 , 15.56 , 15.56 , 15.29 , 16.5 , 20.01 , 20.14 , 20.68 , 21.9 , 17.71 , 21.36 , 20.41
-9.51 , 19.6 , 18.25 , 15.43 , 16.5 , 18.52 , 19.87 , 21.77 , 21.9 , 22.45 , 22.31 , 21.09 , 16.5 , 16.1 , 15.96 , 14.09 , 18.93 , 18.39 , 16.91 , 20.41 , 20.95 , 21.36 , 22.04 , 22.18 , 22.04 , 21.23 , 18.52 , 15.96 , 15.56 , 15.7 , 15.29 , 16.77 , 19.87 , 20.41 , 21.09 , 22.04 , 17.31 , 20.95 , 20.41
-9.38 , 19.47 , 18.12 , 15.29 , 16.5 , 18.93 , 19.87 , 21.5 , 22.04 , 22.45 , 22.18 , 20.82 , 16.64 , 16.23 , 15.96 , 14.09 , 19.06 , 18.25 , 17.04 , 20.41 , 21.09 , 21.36 , 22.04 , 22.18 , 21.9 , 21.09 , 18.52 , 16.1 , 15.7 , 15.56 , 15.16 , 16.91 , 19.87 , 20.28 , 20.68 , 22.04 , 17.44 , 21.09 , 20.41
-9.51 , 19.47 , 18.25 , 15.43 , 16.5 , 18.66 , 20.01 , 21.5 , 22.18 , 22.31 , 22.04 , 20.68 , 16.64 , 16.5 , 16.1 , 13.96 , 19.47 , 18.52 , 16.91 , 20.28 , 20.95 , 21.5 , 22.18 , 22.31 , 22.04 , 21.23 , 18.66 , 16.1 , 15.7 , 15.56 , 15.16 , 16.37 , 19.87 , 20.14 , 20.68 , 22.04 , 17.58 , 21.23 , 20.28
-9.63 , 19.47 , 18.39 , 15.56 , 16.37 , 18.39 , 19.74 , 21.63 , 21.9 , 22.45 , 22.18 , 20.82 , 16.64 , 16.23 , 16.1 , 14.36 , 19.2 , 18.66 , 17.04 , 20.14 , 20.82 , 21.5 , 22.45 , 22.45 , 22.04 , 21.5 , 18.66 , 15.83 , 15.29 , 15.43 , 15.29 , 16.77 , 19.87 , 20.41 , 20.82 , 22.04 , 17.58 , 21.23 , 20.55
-9.51 , 19.6 , 18.39 , 15.43 , 16.5 , 18.52 , 19.74 , 21.63 , 21.9 , 22.31 , 22.18 , 21.09 , 16.77 , 16.23 , 16.1 , 14.36 , 19.06 , 18.39 , 16.91 , 20.28 , 21.09 , 21.5 , 22.31 , 22.31 , 22.18 , 21.36 , 18.66 , 15.96 , 15.43 , 15.43 , 15.29 , 16.91 , 19.74 , 20.41 , 21.09 , 22.04 , 17.44 , 21.36 , 20.41
-9.51 , 19.74 , 18.39 , 15.43 , 16.23 , 18.52 , 19.87 , 21.63 , 21.9 , 22.45 , 22.18 , 20.82 , 16.64 , 16.23 , 16.1 , 14.63 , 19.2 , 18.66 , 16.91 , 20.14 , 20.95 , 21.5 , 22.31 , 22.45 , 22.18 , 21.5 , 18.79 , 15.83 , 15.29 , 15.43 , 15.29 , 16.91 , 19.74 , 20.41 , 21.09 , 22.04 , 17.44 , 21.09 , 20.41
-9.51 , 19.6 , 18.25 , 15.43 , 16.37 , 18.12 , 19.87 , 21.5 , 22.31 , 22.45 , 22.04 , 20.82 , 16.64 , 16.37 , 15.96 , 14.63 , 19.33 , 18.66 , 16.37 , 20.14 , 20.95 , 21.63 , 22.31 , 22.18 , 22.18 , 21.5 , 18.66 , 15.83 , 15.43 , 15.56 , 15.29 , 16.64 , 20.01 , 20.41 , 20.95 , 21.9 , 17.58 , 21.23 , 20.41
-9.51 , 19.74 , 18.12 , 15.29 , 16.5 , 18.79 , 19.87 , 21.5 , 22.31 , 22.45 , 22.04 , 20.55 , 16.5 , 16.37 , 16.1 , 14.89 , 19.2 , 18.66 , 16.91 , 20.28 , 21.09 , 21.5 , 22.18 , 22.18 , 22.31 , 21.36 , 18.52 , 15.96 , 15.56 , 15.7 , 15.29 , 16.64 , 20.14 , 20.55 , 20.28 , 21.77 , 17.44 , 21.23 , 20.55
-9.51 , 19.47 , 18.12 , 15.43 , 16.64 , 18.79 , 19.87 , 21.36 , 22.18 , 22.45 , 22.04 , 20.82 , 16.5 , 16.37 , 16.1 , 15.03 , 19.2 , 18.39 , 17.04 , 20.41 , 20.95 , 21.5 , 22.04 , 22.18 , 22.04 , 21.23 , 18.52 , 16.23 , 15.83 , 15.56 , 15.03 , 16.5 , 20.01 , 20.28 , 20.68 , 21.9 , 17.71 , 21.36 , 20.41
-9.63 , 19.6 , 18.39 , 15.43 , 16.37 , 18.52 , 19.87 , 21.5 , 21.9 , 22.31 , 22.04 , 20.95 , 16.77 , 16.23 , 15.83 , 15.03 , 19.2 , 18.39 , 16.77 , 20.28 , 21.09 , 21.5 , 22.18 , 22.31 , 22.04 , 21.36 , 18.79 , 16.1 , 15.43 , 15.29 , 15.16 , 16.91 , 19.74 , 20.41 , 21.09 , 22.18 , 17.44 , 21.09 , 20.28
-9.51 , 19.6 , 18.25 , 15.29 , 16.5 , 18.79 , 20.01 , 21.5 , 22.18 , 22.58 , 22.04 , 20.14 , 16.5 , 16.23 , 16.1 , 15.29 , 19.06 , 18.66 , 17.04 , 20.28 , 20.95 , 21.5 , 22.18 , 22.18 , 21.63 , 21.23 , 18.52 , 15.96 , 15.56 , 15.7 , 15.29 , 16.5 , 20.14 , 20.41 , 20.68 , 21.77 , 17.58 , 21.36 , 20.55
-9.76 , 19.6 , 18.39 , 15.43 , 16.37 , 18.66 , 19.87 , 21.5 , 22.18 , 22.58 , 22.04 , 20.68 , 16.5 , 16.5 , 16.23 , 15.29 , 19.2 , 18.66 , 16.91 , 20.01 , 20.82 , 21.5 , 22.31 , 22.31 , 22.04 , 21.36 , 18.66 , 15.96 , 15.56 , 15.56 , 15.16 , 16.5 , 20.14 , 20.28 , 20.68 , 21.9 , 17.71 , 21.5 , 20.55
-9.38 , 19.6 , 17.85 , 15.29 , 16.37 , 18.66 , 20.14 , 21.63 , 22.18 , 22.72 , 22.18 , 20.68 , 16.37 , 16.1 , 15.96 , 15.43 , 19.06 , 18.52 , 17.04 , 20.28 , 20.95 , 21.5 , 22.18 , 22.31 , 22.04 , 20.82 , 18.66 , 15.83 , 15.43 , 15.7 , 15.29 , 16.77 , 20.01 , 20.55 , 20.95 , 21.9 , 17.31 , 21.23 , 20.55
-9.76 , 19.6 , 18.52 , 15.56 , 16.37 , 18.52 , 19.87 , 21.63 , 22.04 , 22.58 , 22.18 , 20.68 , 16.5 , 16.5 , 16.1 , 15.43 , 19.2 , 18.79 , 17.04 , 20.01 , 20.82 , 21.36 , 22.31 , 22.45 , 22.04 , 21.5 , 18.93 , 15.96 , 15.43 , 15.56 , 15.29 , 16.64 , 20.01 , 20.41 , 20.95 , 21.9 , 17.58 , 21.5 , 20.55
-9.76 , 19.47 , 18.39 , 15.7 , 16.5 , 18.52 , 19.33 , 21.63 , 21.9 , 22.58 , 22.04 , 20.95 , 16.64 , 16.23 , 15.96 , 15.43 , 19.06 , 18.66 , 17.04 , 19.87 , 20.82 , 21.36 , 22.18 , 22.45 , 21.9 , 21.36 , 18.79 , 16.1 , 15.43 , 15.43 , 15.16 , 16.64 , 20.14 , 20.28 , 20.95 , 22.18 , 17.58 , 21.09 , 20.41
-9.63 , 19.6 , 18.39 , 15.43 , 16.37 , 18.66 , 20.01 , 21.63 , 22.04 , 22.45 , 22.04 , 20.95 , 16.77 , 16.37 , 15.96 , 15.29 , 19.33 , 18.39 , 16.77 , 20.14 , 21.09 , 21.77 , 22.31 , 22.18 , 22.31 , 21.5 , 18.52 , 15.83 , 15.43 , 15.56 , 15.29 , 16.64 , 20.01 , 20.41 , 21.09 , 22.04 , 17.71 , 21.36 , 20.41
-9.51 , 19.6 , 18.25 , 15.43 , 16.5 , 18.79 , 20.01 , 21.63 , 22.04 , 22.58 , 22.18 , 20.82 , 16.77 , 16.23 , 15.83 , 15.43 , 19.2 , 18.39 , 16.91 , 20.28 , 21.23 , 21.5 , 21.9 , 22.04 , 22.18 , 21.23 , 18.39 , 15.96 , 15.7 , 15.7 , 15.29 , 16.5 , 20.14 , 20.41 , 20.82 , 22.18 , 17.58 , 21.36 , 20.41
-9.51 , 19.74 , 18.39 , 15.29 , 16.23 , 18.66 , 20.14 , 21.77 , 22.04 , 22.58 , 22.45 , 20.82 , 16.37 , 16.1 , 15.96 , 15.56 , 19.06 , 18.39 , 17.04 , 20.55 , 20.95 , 21.36 , 22.18 , 22.31 , 22.04 , 21.36 , 18.52 , 15.96 , 15.43 , 15.56 , 15.29 , 16.77 , 19.87 , 20.41 , 21.09 , 22.04 , 17.58 , 21.09 , 20.41
-9.63 , 19.74 , 18.52 , 15.56 , 16.37 , 18.39 , 19.87 , 21.77 , 21.9 , 22.45 , 22.31 , 21.09 , 16.5 , 16.23 , 15.83 , 15.56 , 18.93 , 18.39 , 16.91 , 20.41 , 21.09 , 21.5 , 22.04 , 22.04 , 22.04 , 21.23 , 18.52 , 15.96 , 15.56 , 15.56 , 15.29 , 16.77 , 20.01 , 20.41 , 20.95 , 22.04 , 17.85 , 21.23 , 20.28
-9.63 , 19.6 , 18.39 , 15.56 , 16.5 , 18.52 , 19.87 , 21.5 , 22.04 , 22.45 , 22.04 , 20.82 , 16.77 , 16.37 , 15.83 , 14.89 , 19.33 , 18.39 , 17.04 , 20.14 , 20.95 , 21.63 , 22.18 , 22.31 , 22.18 , 21.36 , 18.66 , 15.96 , 15.29 , 15.56 , 15.16 , 16.64 , 20.01 , 20.28 , 20.95 , 22.18 , 17.85 , 21.23 , 20.28
-9.89 , 19.6 , 18.66 , 15.56 , 16.5 , 18.66 , 19.74 , 21.5 , 22.04 , 22.31 , 22.04 , 20.95 , 16.77 , 16.37 , 15.96 , 15.56 , 19.33 , 18.52 , 16.77 , 20.14 , 20.95 , 21.63 , 22.31 , 22.31 , 22.18 , 21.63 , 18.66 , 15.83 , 15.56 , 15.56 , 15.43 , 16.77 , 20.01 , 20.41 , 20.95 , 22.04 , 17.71 , 21.23 , 20.68
-9.76 , 19.74 , 18.52 , 15.43 , 16.37 , 18.52 , 20.01 , 21.63 , 22.04 , 22.45 , 22.18 , 20.82 , 16.64 , 16.23 , 16.1 , 15.7 , 19.33 , 18.66 , 17.04 , 20.14 , 20.82 , 21.5 , 22.31 , 22.45 , 22.04 , 21.5 , 18.79 , 15.96 , 15.29 , 15.43 , 15.29 , 16.77 , 19.87 , 20.41 , 21.09 , 22.31 , 17.58 , 21.23 , 20.55
-9.76 , 19.87 , 18.39 , 15.43 , 16.37 , 18.52 , 20.01 , 21.77 , 21.9 , 22.45 , 22.31 , 20.95 , 16.5 , 15.83 , 15.83 , 15.83 , 19.2 , 18.39 , 17.04 , 20.41 , 20.95 , 21.5 , 22.18 , 22.31 , 22.18 , 21.36 , 18.12 , 15.96 , 15.43 , 15.43 , 15.43 , 16.91 , 20.01 , 20.55 , 21.23 , 22.04 , 17.44 , 21.09 , 20.41
-9.76 , 19.74 , 18.25 , 15.43 , 16.64 , 18.79 , 20.01 , 21.5 , 22.18 , 22.58 , 22.04 , 20.55 , 16.5 , 16.23 , 16.1 , 15.7 , 19.2 , 18.52 , 16.91 , 20.28 , 20.95 , 21.5 , 22.18 , 22.31 , 22.31 , 21.36 , 18.52 , 15.96 , 15.56 , 15.7 , 15.43 , 16.64 , 20.14 , 20.55 , 20.55 , 21.9 , 17.44 , 21.23 , 20.68
-9.76 , 19.6 , 18.52 , 15.43 , 16.37 , 18.52 , 20.01 , 21.77 , 22.04 , 22.58 , 22.31 , 20.95 , 16.37 , 16.1 , 15.83 , 15.96 , 19.06 , 18.39 , 17.04 , 20.55 , 21.09 , 21.36 , 21.77 , 22.18 , 21.9 , 21.5 , 18.52 , 15.96 , 15.7 , 15.56 , 15.29 , 16.64 , 20.14 , 20.41 , 20.95 , 21.5 , 17.71 , 21.23 , 20.41
-9.76 , 19.74 , 18.39 , 15.56 , 16.37 , 18.52 , 20.14 , 21.9 , 22.04 , 22.58 , 22.45 , 20.95 , 16.37 , 16.1 , 15.83 , 15.83 , 19.06 , 18.52 , 17.04 , 20.41 , 20.95 , 21.5 , 22.18 , 22.31 , 22.04 , 21.5 , 18.52 , 15.83 , 15.43 , 15.83 , 15.56 , 16.77 , 20.14 , 20.68 , 20.95 , 21.9 , 17.58 , 21.36 , 20.68
-9.89 , 19.6 , 18.39 , 15.56 , 16.37 , 18.66 , 19.87 , 21.63 , 22.04 , 22.45 , 22.04 , 21.09 , 16.77 , 16.23 , 15.83 , 15.7 , 19.2 , 18.39 , 16.77 , 20.28 , 21.09 , 21.63 , 22.18 , 22.31 , 22.31 , 21.23 , 18.66 , 15.96 , 15.56 , 15.43 , 15.29 , 16.77 , 20.01 , 20.28 , 21.09 , 22.31 , 17.71 , 21.5 , 20.28
-9.63 , 19.74 , 18.25 , 15.29 , 16.37 , 18.79 , 20.28 , 21.63 , 22.18 , 22.45 , 22.18 , 20.82 , 16.5 , 16.23 , 15.96 , 15.83 , 19.2 , 18.39 , 16.77 , 20.41 , 21.23 , 21.5 , 22.04 , 22.04 , 22.18 , 21.23 , 18.39 , 15.83 , 15.7 , 15.7 , 15.29 , 16.64 , 20.01 , 20.41 , 20.95 , 21.9 , 17.71 , 21.23 , 20.41
-9.89 , 19.74 , 18.52 , 15.56 , 16.5 , 18.93 , 20.01 , 21.5 , 22.04 , 22.45 , 22.04 , 20.82 , 16.64 , 16.37 , 15.96 , 15.56 , 19.33 , 18.52 , 16.77 , 20.28 , 20.95 , 21.63 , 22.18 , 22.31 , 22.18 , 21.36 , 18.66 , 16.1 , 15.83 , 15.43 , 15.16 , 16.64 , 19.87 , 20.28 , 20.95 , 22.31 , 17.85 , 21.23 , 19.74
-9.76 , 19.74 , 18.39 , 15.43 , 16.64 , 18.79 , 19.87 , 21.63 , 22.18 , 22.45 , 22.04 , 20.95 , 16.77 , 16.23 , 15.7 , 15.7 , 19.2 , 18.39 , 16.77 , 20.28 , 21.09 , 21.63 , 22.18 , 22.18 , 22.18 , 21.36 , 18.52 , 16.1 , 15.56 , 15.56 , 15.29 , 16.77 , 20.01 , 20.41 , 21.09 , 22.31 , 17.71 , 20.68 , 20.28
